downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,455,0.032,steady,1
50M,wifi,strong,300,1235,15632,0.079,buffering,2
50M,wifi,strong,300,1401,32587,0.043,buffering,3
50M,wifi,strong,1200,5440,61821,0.088,buffering,4
50M,wifi,strong,4300,12185,76635,0.159,buffering,5
50M,wifi,strong,4300,5760,41736,0.138,steady,1
50M,wifi,strong,4300,20137,67346,0.299,steady,1
50M,wifi,strong,4300,29101,73859,0.394,steady,1
50M,wifi,strong,4300,20305,67684,0.3,steady,1
50M,wifi,strong,4300,13260,61108,0.217,steady,1
50M,wifi,strong,4300,8446,50572,0.1669999999999999,steady,1
50M,wifi,strong,4300,8753,51188,0.1709999999999999,steady,1
50M,wifi,strong,4300,14400,63435,0.2269999999999999,steady,1
50M,wifi,strong,4300,18606,62435,0.298,steady,1
50M,wifi,strong,4300,17713,67096,0.264,steady,1
50M,wifi,strong,4300,6568,45611,0.144,steady,1
50M,wifi,strong,4300,14294,62691,0.2279999999999999,steady,1
50M,wifi,strong,4300,17813,62068,0.287,steady,1
50M,wifi,strong,4300,14222,62929,0.2259999999999999,steady,1
50M,wifi,strong,4300,21031,70575,0.298,steady,1
50M,wifi,strong,4300,33953,77873,0.436,steady,1
50M,wifi,strong,4300,11485,58006,0.1979999999999999,steady,1
50M,wifi,strong,4300,6012,43251,0.139,steady,1
50M,wifi,strong,4300,12262,59813,0.205,steady,1
50M,wifi,strong,4300,7742,49630,0.156,steady,1
50M,wifi,strong,4300,13703,30451,0.4499999999999999,steady,1
50M,wifi,strong,4300,16720,63573,0.263,steady,1
50M,wifi,strong,4300,17646,67096,0.263,steady,1
50M,wifi,strong,4300,16972,66556,0.255,steady,1
50M,wifi,strong,4300,20467,69854,0.293,steady,1
50M,wifi,strong,4300,34773,77445,0.449,steady,1
50M,wifi,strong,4300,19760,69577,0.284,steady,1
50M,wifi,strong,4300,15726,64984,0.242,steady,1
50M,wifi,strong,4300,13769,62871,0.219,steady,1
50M,wifi,strong,4300,16508,65769,0.251,steady,1
50M,wifi,strong,4300,17427,66261,0.263,steady,1
50M,wifi,strong,4300,18493,67988,0.272,steady,1
50M,wifi,strong,4300,15428,64551,0.239,steady,1
50M,wifi,strong,4300,17579,67097,0.262,steady,1
50M,wifi,strong,4300,17824,66506,0.268,steady,1
50M,wifi,strong,4300,9649,55455,0.174,steady,1
50M,wifi,strong,4300,21508,68715,0.313,steady,1
50M,wifi,strong,4300,15301,60241,0.254,steady,1
50M,wifi,strong,4300,14588,63424,0.2299999999999999,steady,1
50M,wifi,strong,4300,14330,63129,0.2269999999999999,steady,1
50M,wifi,strong,4300,22966,71994,0.319,steady,1
50M,wifi,strong,4300,23917,72696,0.329,steady,1
50M,wifi,strong,4300,24089,72558,0.332,steady,1
50M,wifi,strong,4300,10543,56988,0.185,steady,1
50M,wifi,strong,4300,26645,74219,0.359,steady,1
50M,wifi,strong,4300,14929,64071,0.2329999999999999,steady,1
50M,wifi,strong,4300,12626,60704,0.208,steady,1
50M,wifi,strong,4300,13513,61986,0.218,steady,1
50M,wifi,strong,4300,23227,72133,0.322,steady,1
50M,wifi,strong,4300,20750,70102,0.296,steady,1
50M,wifi,strong,4300,14577,63935,0.2279999999999999,steady,1
50M,wifi,strong,4300,13987,62723,0.223,steady,1
50M,wifi,strong,4300,26133,73823,0.354,steady,1
50M,wifi,strong,4300,13335,61736,0.216,steady,1
50M,wifi,strong,4300,14796,64054,0.2309999999999999,steady,1
50M,wifi,strong,4300,11435,58044,0.1969999999999999,steady,1
50M,wifi,strong,4300,29296,75506,0.388,steady,1
50M,wifi,strong,4300,24721,73357,0.337,steady,1
50M,wifi,strong,4300,15068,63849,0.236,steady,1
50M,wifi,strong,4300,15640,64894,0.241,steady,1
50M,wifi,strong,4300,19531,66207,0.295,steady,1
50M,wifi,strong,4300,16972,66558,0.255,steady,1
50M,wifi,strong,4300,13792,62409,0.221,steady,1
50M,wifi,strong,4300,24041,72853,0.33,steady,1
50M,wifi,strong,4300,22317,67221,0.332,steady,1
50M,wifi,strong,4300,17718,67114,0.264,steady,1
50M,wifi,strong,4300,20396,69849,0.292,steady,1
50M,wifi,strong,4300,11253,58305,0.1929999999999999,steady,1
50M,wifi,strong,4300,9187,53413,0.172,steady,1
50M,wifi,strong,4300,19401,69289,0.28,steady,1
50M,wifi,strong,4300,10616,57076,0.186,steady,1
50M,wifi,strong,4300,65605,84543,0.776,steady,1
50M,wifi,strong,4300,21303,70540,0.302,steady,1
50M,wifi,strong,4300,11462,58480,0.1959999999999999,steady,1
50M,wifi,strong,4300,18991,68558,0.277,steady,1
50M,wifi,strong,4300,14431,59388,0.243,steady,1
50M,wifi,strong,4300,15389,59415,0.259,steady,1
50M,wifi,strong,4300,18350,67712,0.271,steady,1
50M,wifi,strong,4300,14129,63077,0.224,steady,1
50M,wifi,strong,4300,10654,56672,0.188,steady,1
50M,wifi,strong,4300,9796,52387,0.187,steady,1
