downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,383,0.038,steady,1
50M,wifi,strong,300,1235,20245,0.061,buffering,2
50M,wifi,strong,300,1401,32587,0.043,buffering,3
50M,wifi,strong,300,1447,33648,0.043,buffering,4
50M,wifi,strong,300,1758,7677,0.2289999999999999,buffering,5
50M,wifi,strong,1200,1329,15633,0.0849999999999999,steady,1
50M,wifi,strong,4300,20137,63522,0.317,steady,1
50M,wifi,strong,4300,29101,72751,0.4,steady,1
50M,wifi,strong,4300,20305,69065,0.294,steady,1
50M,wifi,strong,4300,13260,61391,0.216,steady,1
50M,wifi,strong,4300,8446,51185,0.1649999999999999,steady,1
50M,wifi,strong,4300,8753,53049,0.1649999999999999,steady,1
50M,wifi,strong,4300,14400,57599,0.25,steady,1
50M,wifi,strong,4300,18606,67657,0.275,steady,1
50M,wifi,strong,4300,17713,67609,0.262,steady,1
50M,wifi,strong,4300,6568,46254,0.142,steady,1
50M,wifi,strong,4300,14294,61084,0.2339999999999999,steady,1
50M,wifi,strong,4300,17813,67475,0.264,steady,1
50M,wifi,strong,4300,14222,63491,0.2239999999999999,steady,1
50M,wifi,strong,4300,21031,69640,0.302,steady,1
50M,wifi,strong,4300,33953,75116,0.452,steady,1
50M,wifi,strong,4300,11485,58300,0.1969999999999999,steady,1
50M,wifi,strong,4300,6012,43883,0.137,steady,1
50M,wifi,strong,4300,12262,60106,0.204,steady,1
50M,wifi,strong,4300,7742,49630,0.156,steady,1
50M,wifi,strong,4300,13703,62286,0.22,steady,1
50M,wifi,strong,4300,16720,66612,0.251,steady,1
50M,wifi,strong,4300,17646,67352,0.262,steady,1
50M,wifi,strong,4300,16972,66818,0.254,steady,1
50M,wifi,strong,4300,20467,69854,0.293,steady,1
50M,wifi,strong,4300,34773,75429,0.461,steady,1
50M,wifi,strong,4300,19760,69577,0.284,steady,1
50M,wifi,strong,4300,15726,65525,0.24,steady,1
50M,wifi,strong,4300,13769,62302,0.221,steady,1
50M,wifi,strong,4300,16508,66298,0.249,steady,1
50M,wifi,strong,4300,17427,67284,0.259,steady,1
50M,wifi,strong,4300,18493,68239,0.271,steady,1
50M,wifi,strong,4300,15428,64551,0.239,steady,1
50M,wifi,strong,4300,17579,63925,0.275,steady,1
50M,wifi,strong,4300,17824,67259,0.265,steady,1
50M,wifi,strong,4300,9649,53310,0.181,steady,1
50M,wifi,strong,4300,21508,70517,0.305,steady,1
50M,wifi,strong,4300,15301,64836,0.236,steady,1
50M,wifi,strong,4300,14588,63981,0.2279999999999999,steady,1
50M,wifi,strong,4300,14330,62036,0.2309999999999999,steady,1
50M,wifi,strong,4300,22966,72448,0.317,steady,1
50M,wifi,strong,4300,23917,72696,0.329,steady,1
50M,wifi,strong,4300,24089,72777,0.331,steady,1
50M,wifi,strong,4300,10543,56988,0.185,steady,1
50M,wifi,strong,4300,26645,74426,0.358,steady,1
50M,wifi,strong,4300,14929,64071,0.2329999999999999,steady,1
50M,wifi,strong,4300,12626,60997,0.207,steady,1
50M,wifi,strong,4300,13513,62272,0.217,steady,1
50M,wifi,strong,4300,23227,72358,0.321,steady,1
50M,wifi,strong,4300,20750,48824,0.425,steady,1
50M,wifi,strong,4300,14577,53008,0.275,steady,1
50M,wifi,strong,4300,13987,45266,0.309,steady,1
50M,wifi,strong,4300,26133,67009,0.39,steady,1
50M,wifi,strong,4300,13335,58486,0.2279999999999999,steady,1
50M,wifi,strong,4300,14796,61396,0.241,steady,1
50M,wifi,strong,4300,11435,56607,0.2019999999999999,steady,1
50M,wifi,strong,4300,29296,74168,0.395,steady,1
50M,wifi,strong,4300,24721,69834,0.354,steady,1
50M,wifi,strong,4300,15068,63849,0.236,steady,1
50M,wifi,strong,4300,15640,64894,0.241,steady,1
50M,wifi,strong,4300,19531,45847,0.426,steady,1
50M,wifi,strong,4300,16972,47015,0.361,steady,1
50M,wifi,strong,4300,13792,48225,0.286,steady,1
50M,wifi,strong,4300,24041,55141,0.436,steady,1
50M,wifi,strong,4300,22317,59197,0.377,steady,1
50M,wifi,strong,4300,17718,58669,0.302,steady,1
50M,wifi,strong,4300,20396,60522,0.337,steady,1
50M,wifi,strong,4300,11253,54625,0.206,steady,1
50M,wifi,strong,4300,9187,51039,0.18,steady,1
50M,wifi,strong,4300,19401,60818,0.319,steady,1
50M,wifi,strong,4300,10616,55293,0.1919999999999999,steady,1
50M,wifi,strong,4300,65605,84109,0.78,steady,1
50M,wifi,strong,4300,21303,65347,0.326,steady,1
50M,wifi,strong,4300,11462,58183,0.1969999999999999,steady,1
50M,wifi,strong,4300,18991,68558,0.277,steady,1
50M,wifi,strong,4300,14431,60382,0.239,steady,1
50M,wifi,strong,4300,15389,64387,0.239,steady,1
50M,wifi,strong,4300,18350,68470,0.268,steady,1
50M,wifi,strong,4300,14129,63077,0.2239999999999999,steady,1
50M,wifi,strong,4300,10654,56975,0.187,steady,1
50M,wifi,strong,4300,9796,55036,0.178,steady,1
