downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,16,513,0.031,steady,1
50M,wifi,strong,300,1295,16597,0.078,buffering,2
50M,wifi,strong,300,1133,29054,0.039,buffering,3
50M,wifi,strong,1200,4123,58073,0.071,buffering,4
50M,wifi,strong,4300,15271,80374,0.19,buffering,5
50M,wifi,strong,4300,16599,65611,0.253,steady,1
50M,wifi,strong,4300,14276,62888,0.2269999999999999,steady,1
50M,wifi,strong,4300,19534,69270,0.282,steady,1
50M,wifi,strong,4300,33450,76023,0.44,steady,1
50M,wifi,strong,4300,21383,67668,0.316,steady,1
50M,wifi,strong,4300,25144,73520,0.342,steady,1
50M,wifi,strong,4300,20232,69766,0.29,steady,1
50M,wifi,strong,4300,16336,65872,0.248,steady,1
50M,wifi,strong,4300,10804,57469,0.188,steady,1
50M,wifi,strong,4300,8772,53162,0.1649999999999999,steady,1
50M,wifi,strong,4300,16211,65899,0.246,steady,1
50M,wifi,strong,4300,16041,65740,0.244,steady,1
50M,wifi,strong,4300,11312,58614,0.1929999999999999,steady,1
50M,wifi,strong,4300,11374,57736,0.1969999999999999,steady,1
50M,wifi,strong,4300,8777,51934,0.1689999999999999,steady,1
50M,wifi,strong,4300,11770,58852,0.1999999999999999,steady,1
50M,wifi,strong,4300,20852,70207,0.297,steady,1
50M,wifi,strong,4300,21456,71281,0.301,steady,1
50M,wifi,strong,4300,16022,65397,0.245,steady,1
50M,wifi,strong,4300,17265,66918,0.258,steady,1
50M,wifi,strong,4300,38105,79221,0.481,steady,1
50M,wifi,strong,4300,24234,72995,0.332,steady,1
50M,wifi,strong,4300,13749,62494,0.22,steady,1
50M,wifi,strong,4300,26128,74227,0.352,steady,1
50M,wifi,strong,4300,40873,79986,0.511,steady,1
50M,wifi,strong,4300,45910,79843,0.5750000000000001,steady,1
50M,wifi,strong,4300,20032,69799,0.287,steady,1
50M,wifi,strong,4300,21574,70966,0.304,steady,1
50M,wifi,strong,4300,26547,73742,0.36,steady,1
50M,wifi,strong,4300,21315,70814,0.301,steady,1
50M,wifi,strong,4300,7084,47545,0.149,steady,1
50M,wifi,strong,4300,10485,56674,0.185,steady,1
50M,wifi,strong,4300,11984,59036,0.2029999999999999,steady,1
50M,wifi,strong,4300,6890,47192,0.146,steady,1
50M,wifi,strong,4300,2807,26993,0.104,steady,1
50M,wifi,strong,4300,3667,32170,0.114,steady,1
50M,wifi,strong,4300,3127,29224,0.107,steady,1
50M,wifi,strong,4300,4058,34683,0.117,steady,1
50M,wifi,strong,4300,6058,43896,0.1379999999999999,steady,1
50M,wifi,strong,4300,4997,39655,0.126,steady,1
50M,wifi,strong,4300,15181,64056,0.237,steady,1
50M,wifi,strong,4300,18807,68637,0.274,steady,1
50M,wifi,strong,4300,8581,51384,0.1669999999999999,steady,1
50M,wifi,strong,4300,7318,48144,0.152,steady,1
50M,wifi,strong,4300,6354,45064,0.141,steady,1
50M,wifi,strong,4300,9185,53403,0.172,steady,1
50M,wifi,strong,4300,11808,59039,0.1999999999999999,steady,1
50M,wifi,strong,4300,12796,60934,0.21,steady,1
50M,wifi,strong,4300,15220,64766,0.235,steady,1
50M,wifi,strong,4300,10239,56256,0.182,steady,1
50M,wifi,strong,4300,10236,55935,0.183,steady,1
50M,wifi,strong,4300,11984,59620,0.2009999999999999,steady,1
50M,wifi,strong,4300,11856,59282,0.1999999999999999,steady,1
50M,wifi,strong,4300,17144,66969,0.256,steady,1
50M,wifi,strong,4300,17120,67138,0.255,steady,1
50M,wifi,strong,4300,16822,66489,0.253,steady,1
50M,wifi,strong,4300,13561,61639,0.22,steady,1
50M,wifi,strong,4300,15398,60622,0.254,steady,1
50M,wifi,strong,4300,17495,67032,0.261,steady,1
50M,wifi,strong,4300,19004,68606,0.277,steady,1
50M,wifi,strong,4300,13441,58184,0.2309999999999999,steady,1
50M,wifi,strong,4300,10963,57701,0.19,steady,1
50M,wifi,strong,4300,15333,64154,0.239,steady,1
50M,wifi,strong,4300,17315,67112,0.258,steady,1
50M,wifi,strong,4300,17023,66757,0.255,steady,1
50M,wifi,strong,4300,16475,66164,0.249,steady,1
50M,wifi,strong,4300,27163,74624,0.364,steady,1
50M,wifi,strong,4300,24546,73271,0.335,steady,1
50M,wifi,strong,4300,13085,61433,0.213,steady,1
50M,wifi,strong,4300,14473,63760,0.2269999999999999,steady,1
50M,wifi,strong,4300,25109,67137,0.374,steady,1
50M,wifi,strong,4300,19889,69543,0.286,steady,1
50M,wifi,strong,4300,26620,74774,0.356,steady,1
50M,wifi,strong,4300,47122,81668,0.5770000000000001,steady,1
50M,wifi,strong,4300,44565,80879,0.551,steady,1
50M,wifi,strong,4300,33635,77323,0.435,steady,1
50M,wifi,strong,4300,6088,44119,0.1379999999999999,steady,1
50M,wifi,strong,4300,17329,66651,0.26,steady,1
50M,wifi,strong,4300,20140,69449,0.29,steady,1
50M,wifi,strong,4300,17863,52385,0.341,steady,1
50M,wifi,strong,4300,12208,55492,0.22,steady,1
