downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,16,497,0.032,steady,1
50M,wifi,strong,300,1295,15597,0.083,buffering,2
50M,wifi,strong,300,1133,27637,0.041,buffering,3
50M,wifi,strong,750,2706,47467,0.0569999999999999,buffering,4
50M,wifi,strong,1200,5159,64483,0.08,buffering,5
50M,wifi,strong,1200,4122,33791,0.122,steady,1
50M,wifi,strong,4300,14276,60234,0.237,steady,1
50M,wifi,strong,4300,19534,66443,0.294,steady,1
50M,wifi,strong,4300,33450,76370,0.438,steady,1
50M,wifi,strong,4300,21383,66202,0.323,steady,1
50M,wifi,strong,4300,25144,72045,0.349,steady,1
50M,wifi,strong,4300,20232,69288,0.292,steady,1
50M,wifi,strong,4300,16336,65085,0.251,steady,1
50M,wifi,strong,4300,10804,56864,0.19,steady,1
50M,wifi,strong,4300,8772,51904,0.1689999999999999,steady,1
50M,wifi,strong,4300,16211,65105,0.249,steady,1
50M,wifi,strong,4300,16041,64942,0.247,steady,1
50M,wifi,strong,4300,11312,58013,0.1949999999999999,steady,1
50M,wifi,strong,4300,11374,58328,0.1949999999999999,steady,1
50M,wifi,strong,4300,8777,52243,0.1679999999999999,steady,1
50M,wifi,strong,4300,11770,58559,0.2009999999999999,steady,1
50M,wifi,strong,4300,20852,69972,0.298,steady,1
50M,wifi,strong,4300,21456,68768,0.312,steady,1
50M,wifi,strong,4300,16022,64868,0.247,steady,1
50M,wifi,strong,4300,17265,66918,0.258,steady,1
50M,wifi,strong,4300,38105,79057,0.482,steady,1
50M,wifi,strong,4300,24234,72126,0.336,steady,1
50M,wifi,strong,4300,13749,61654,0.223,steady,1
50M,wifi,strong,4300,26128,73393,0.356,steady,1
50M,wifi,strong,4300,40873,79674,0.513,steady,1
50M,wifi,strong,4300,45910,79566,0.5770000000000001,steady,1
50M,wifi,strong,4300,20032,68839,0.291,steady,1
50M,wifi,strong,4300,21574,70733,0.305,steady,1
50M,wifi,strong,4300,26547,73538,0.361,steady,1
50M,wifi,strong,4300,21315,70347,0.303,steady,1
50M,wifi,strong,4300,7084,46607,0.152,steady,1
50M,wifi,strong,4300,10485,55474,0.189,steady,1
50M,wifi,strong,4300,11984,58176,0.206,steady,1
50M,wifi,strong,4300,6890,46242,0.149,steady,1
50M,wifi,strong,4300,2807,26993,0.104,steady,1
50M,wifi,strong,4300,3667,32170,0.114,steady,1
50M,wifi,strong,4300,3127,28954,0.108,steady,1
50M,wifi,strong,4300,4058,34683,0.117,steady,1
50M,wifi,strong,4300,6058,43269,0.1399999999999999,steady,1
50M,wifi,strong,4300,4997,38733,0.129,steady,1
50M,wifi,strong,4300,15181,63520,0.239,steady,1
50M,wifi,strong,4300,18807,68637,0.274,steady,1
50M,wifi,strong,4300,8581,52007,0.1649999999999999,steady,1
50M,wifi,strong,4300,7318,48144,0.152,steady,1
50M,wifi,strong,4300,6354,44434,0.143,steady,1
50M,wifi,strong,4300,9185,53095,0.173,steady,1
50M,wifi,strong,4300,11808,58166,0.2029999999999999,steady,1
50M,wifi,strong,4300,12796,60645,0.211,steady,1
50M,wifi,strong,4300,15220,64491,0.236,steady,1
50M,wifi,strong,4300,10239,28283,0.362,steady,1
50M,wifi,strong,4300,10236,55331,0.185,steady,1
50M,wifi,strong,4300,11984,57892,0.207,steady,1
50M,wifi,strong,4300,11856,58695,0.2019999999999999,steady,1
50M,wifi,strong,4300,17144,65686,0.261,steady,1
50M,wifi,strong,4300,17120,66616,0.257,steady,1
50M,wifi,strong,4300,16822,65967,0.255,steady,1
50M,wifi,strong,4300,13561,62205,0.218,steady,1
50M,wifi,strong,4300,15398,64697,0.238,steady,1
50M,wifi,strong,4300,17495,65772,0.266,steady,1
50M,wifi,strong,4300,19004,68359,0.278,steady,1
50M,wifi,strong,4300,13441,57685,0.2329999999999999,steady,1
50M,wifi,strong,4300,10963,57399,0.191,steady,1
50M,wifi,strong,4300,15333,62328,0.246,steady,1
50M,wifi,strong,4300,17315,66596,0.26,steady,1
50M,wifi,strong,4300,17023,66237,0.257,steady,1
50M,wifi,strong,4300,16475,65900,0.25,steady,1
50M,wifi,strong,4300,27163,73813,0.368,steady,1
50M,wifi,strong,4300,24546,72836,0.337,steady,1
50M,wifi,strong,4300,13085,60580,0.216,steady,1
50M,wifi,strong,4300,14473,62928,0.2299999999999999,steady,1
50M,wifi,strong,4300,25109,72992,0.344,steady,1
50M,wifi,strong,4300,19889,69543,0.286,steady,1
50M,wifi,strong,4300,26620,73332,0.363,steady,1
50M,wifi,strong,4300,47122,81245,0.5800000000000001,steady,1
50M,wifi,strong,4300,44565,80441,0.554,steady,1
50M,wifi,strong,4300,33635,76618,0.439,steady,1
50M,wifi,strong,4300,6088,43801,0.1389999999999999,steady,1
50M,wifi,strong,4300,17329,66142,0.262,steady,1
50M,wifi,strong,4300,20140,69690,0.289,steady,1
50M,wifi,strong,4300,17863,66160,0.27,steady,1
50M,wifi,strong,4300,12208,55745,0.219,steady,1
