downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,16,513,0.031,steady,1
50M,wifi,strong,300,1295,16387,0.079,buffering,2
50M,wifi,strong,300,1133,28328,0.04,buffering,3
50M,wifi,strong,1200,4123,57267,0.072,buffering,4
50M,wifi,strong,4300,15271,79537,0.1919999999999999,buffering,5
50M,wifi,strong,4300,16599,65611,0.253,steady,1
50M,wifi,strong,4300,14276,63166,0.2259999999999999,steady,1
50M,wifi,strong,4300,19534,68302,0.286,steady,1
50M,wifi,strong,4300,33450,77431,0.432,steady,1
50M,wifi,strong,4300,21383,70805,0.302,steady,1
50M,wifi,strong,4300,25144,73306,0.343,steady,1
50M,wifi,strong,4300,20232,69766,0.29,steady,1
50M,wifi,strong,4300,16336,65607,0.249,steady,1
50M,wifi,strong,4300,10804,57469,0.188,steady,1
50M,wifi,strong,4300,8772,49839,0.176,steady,1
50M,wifi,strong,4300,16211,65632,0.247,steady,1
50M,wifi,strong,4300,16041,65472,0.245,steady,1
50M,wifi,strong,4300,11312,58614,0.1929999999999999,steady,1
50M,wifi,strong,4300,11374,58629,0.1939999999999999,steady,1
50M,wifi,strong,4300,8777,52556,0.1669999999999999,steady,1
50M,wifi,strong,4300,11770,59148,0.1989999999999999,steady,1
50M,wifi,strong,4300,20852,67263,0.31,steady,1
50M,wifi,strong,4300,21456,71045,0.302,steady,1
50M,wifi,strong,4300,16022,65665,0.244,steady,1
50M,wifi,strong,4300,17265,66660,0.259,steady,1
50M,wifi,strong,4300,38105,79552,0.479,steady,1
50M,wifi,strong,4300,24234,71488,0.339,steady,1
50M,wifi,strong,4300,13749,62494,0.22,steady,1
50M,wifi,strong,4300,26128,74438,0.351,steady,1
50M,wifi,strong,4300,40873,78905,0.518,steady,1
50M,wifi,strong,4300,45910,81113,0.5660000000000001,steady,1
50M,wifi,strong,4300,20032,69799,0.287,steady,1
50M,wifi,strong,4300,21574,70966,0.304,steady,1
50M,wifi,strong,4300,26547,72139,0.368,steady,1
50M,wifi,strong,4300,21315,70580,0.302,steady,1
50M,wifi,strong,4300,7084,47545,0.149,steady,1
50M,wifi,strong,4300,10485,56674,0.185,steady,1
50M,wifi,strong,4300,11984,56797,0.211,steady,1
50M,wifi,strong,4300,6890,46554,0.148,steady,1
50M,wifi,strong,4300,2807,27523,0.102,steady,1
50M,wifi,strong,4300,3667,32455,0.113,steady,1
50M,wifi,strong,4300,3127,28171,0.111,steady,1
50M,wifi,strong,4300,4058,35287,0.115,steady,1
50M,wifi,strong,4300,6058,44216,0.137,steady,1
50M,wifi,strong,4300,4997,39655,0.126,steady,1
50M,wifi,strong,4300,15181,63787,0.238,steady,1
50M,wifi,strong,4300,18807,65528,0.287,steady,1
50M,wifi,strong,4300,8581,52324,0.1639999999999999,steady,1
50M,wifi,strong,4300,7318,47519,0.154,steady,1
50M,wifi,strong,4300,6354,38744,0.1639999999999999,steady,1
50M,wifi,strong,4300,9185,50193,0.183,steady,1
50M,wifi,strong,4300,11808,55435,0.213,steady,1
50M,wifi,strong,4300,12796,56872,0.2249999999999999,steady,1
50M,wifi,strong,4300,15220,60396,0.252,steady,1
50M,wifi,strong,4300,10239,53050,0.1929999999999999,steady,1
50M,wifi,strong,4300,10236,54739,0.187,steady,1
50M,wifi,strong,4300,11984,54720,0.219,steady,1
50M,wifi,strong,4300,11856,58120,0.204,steady,1
50M,wifi,strong,4300,17144,49407,0.347,steady,1
50M,wifi,strong,4300,17120,52037,0.329,steady,1
50M,wifi,strong,4300,16822,53402,0.315,steady,1
50M,wifi,strong,4300,13561,52358,0.259,steady,1
50M,wifi,strong,4300,15398,55993,0.275,steady,1
50M,wifi,strong,4300,17495,59711,0.293,steady,1
50M,wifi,strong,4300,19004,62719,0.303,steady,1
50M,wifi,strong,4300,13441,58437,0.2299999999999999,steady,1
50M,wifi,strong,4300,10963,54816,0.1999999999999999,steady,1
50M,wifi,strong,4300,15333,61577,0.249,steady,1
50M,wifi,strong,4300,17315,64850,0.267,steady,1
50M,wifi,strong,4300,17023,65981,0.258,steady,1
50M,wifi,strong,4300,16475,65637,0.251,steady,1
50M,wifi,strong,4300,27163,49841,0.545,steady,1
50M,wifi,strong,4300,24546,64425,0.381,steady,1
50M,wifi,strong,4300,13085,57141,0.2289999999999999,steady,1
50M,wifi,strong,4300,14473,59808,0.242,steady,1
50M,wifi,strong,4300,25109,56552,0.444,steady,1
50M,wifi,strong,4300,19889,55557,0.358,steady,1
50M,wifi,strong,4300,26620,62195,0.428,steady,1
50M,wifi,strong,4300,47122,72385,0.651,steady,1
50M,wifi,strong,4300,44565,77235,0.5770000000000001,steady,1
50M,wifi,strong,4300,33635,77146,0.436,steady,1
50M,wifi,strong,4300,6088,43180,0.141,steady,1
50M,wifi,strong,4300,17329,66651,0.26,steady,1
50M,wifi,strong,4300,20140,67134,0.3,steady,1
50M,wifi,strong,4300,17863,67408,0.265,steady,1
50M,wifi,strong,4300,12208,59552,0.205,steady,1
