downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,16,497,0.032,steady,1
50M,wifi,strong,300,1295,16387,0.079,buffering,2
50M,wifi,strong,750,2701,40931,0.066,buffering,3
50M,wifi,strong,1200,4123,49677,0.083,buffering,4
50M,wifi,strong,2850,10810,60056,0.18,buffering,5
50M,wifi,strong,2850,11139,54873,0.2029999999999999,steady,1
50M,wifi,strong,4300,14276,59730,0.239,steady,1
50M,wifi,strong,4300,19534,68541,0.285,steady,1
50M,wifi,strong,4300,33450,74833,0.447,steady,1
50M,wifi,strong,4300,21383,71277,0.3,steady,1
50M,wifi,strong,4300,25144,73520,0.342,steady,1
50M,wifi,strong,4300,20232,70007,0.289,steady,1
50M,wifi,strong,4300,16336,65872,0.248,steady,1
50M,wifi,strong,4300,10804,56566,0.191,steady,1
50M,wifi,strong,4300,8772,53162,0.1649999999999999,steady,1
50M,wifi,strong,4300,16211,65899,0.246,steady,1
50M,wifi,strong,4300,16041,61933,0.259,steady,1
50M,wifi,strong,4300,11312,58312,0.1939999999999999,steady,1
50M,wifi,strong,4300,11374,58328,0.1949999999999999,steady,1
50M,wifi,strong,4300,8777,52556,0.1669999999999999,steady,1
50M,wifi,strong,4300,11770,55784,0.211,steady,1
50M,wifi,strong,4300,20852,70444,0.296,steady,1
50M,wifi,strong,4300,21456,70577,0.304,steady,1
50M,wifi,strong,4300,16022,65132,0.246,steady,1
50M,wifi,strong,4300,17265,67178,0.257,steady,1
50M,wifi,strong,4300,38105,79386,0.48,steady,1
50M,wifi,strong,4300,24234,72995,0.332,steady,1
50M,wifi,strong,4300,13749,62780,0.219,steady,1
50M,wifi,strong,4300,26128,74017,0.353,steady,1
50M,wifi,strong,4300,40873,79986,0.511,steady,1
50M,wifi,strong,4300,45910,81256,0.5650000000000001,steady,1
50M,wifi,strong,4300,20032,68839,0.291,steady,1
50M,wifi,strong,4300,21574,71200,0.303,steady,1
50M,wifi,strong,4300,26547,74154,0.358,steady,1
50M,wifi,strong,4300,21315,70115,0.304,steady,1
50M,wifi,strong,4300,7084,47228,0.15,steady,1
50M,wifi,strong,4300,10485,56674,0.185,steady,1
50M,wifi,strong,4300,11984,55741,0.215,steady,1
50M,wifi,strong,4300,6890,46554,0.148,steady,1
50M,wifi,strong,4300,2807,27255,0.103,steady,1
50M,wifi,strong,4300,3667,32745,0.112,steady,1
50M,wifi,strong,4300,3127,29500,0.106,steady,1
50M,wifi,strong,4300,4058,34982,0.116,steady,1
50M,wifi,strong,4300,6058,43896,0.1379999999999999,steady,1
50M,wifi,strong,4300,4997,39655,0.126,steady,1
50M,wifi,strong,4300,15181,64601,0.235,steady,1
50M,wifi,strong,4300,18807,67166,0.28,steady,1
50M,wifi,strong,4300,8581,52007,0.1649999999999999,steady,1
50M,wifi,strong,4300,7318,48144,0.152,steady,1
50M,wifi,strong,4300,6354,45064,0.141,steady,1
50M,wifi,strong,4300,9185,52789,0.174,steady,1
50M,wifi,strong,4300,11808,59335,0.1989999999999999,steady,1
50M,wifi,strong,4300,12796,34678,0.369,steady,1
50M,wifi,strong,4300,15220,61870,0.246,steady,1
50M,wifi,strong,4300,10239,55948,0.183,steady,1
50M,wifi,strong,4300,10236,55935,0.183,steady,1
50M,wifi,strong,4300,11984,59325,0.2019999999999999,steady,1
50M,wifi,strong,4300,11856,59282,0.1999999999999999,steady,1
50M,wifi,strong,4300,17144,66450,0.258,steady,1
50M,wifi,strong,4300,17120,66876,0.256,steady,1
50M,wifi,strong,4300,16822,66227,0.254,steady,1
50M,wifi,strong,4300,13561,62205,0.218,steady,1
50M,wifi,strong,4300,15398,63892,0.241,steady,1
50M,wifi,strong,4300,17495,67289,0.26,steady,1
50M,wifi,strong,4300,19004,68854,0.276,steady,1
50M,wifi,strong,4300,13441,61373,0.219,steady,1
50M,wifi,strong,4300,10963,57399,0.191,steady,1
50M,wifi,strong,4300,15333,64695,0.237,steady,1
50M,wifi,strong,4300,17315,67112,0.258,steady,1
50M,wifi,strong,4300,17023,67020,0.254,steady,1
50M,wifi,strong,4300,16475,61474,0.268,steady,1
50M,wifi,strong,4300,27163,75036,0.362,steady,1
50M,wifi,strong,4300,24546,70737,0.347,steady,1
50M,wifi,strong,4300,13085,61146,0.214,steady,1
50M,wifi,strong,4300,14473,63480,0.2279999999999999,steady,1
50M,wifi,strong,4300,25109,72780,0.345,steady,1
50M,wifi,strong,4300,19889,69543,0.286,steady,1
50M,wifi,strong,4300,26620,74356,0.358,steady,1
50M,wifi,strong,4300,47122,81106,0.5810000000000001,steady,1
50M,wifi,strong,4300,44565,80733,0.552,steady,1
50M,wifi,strong,4300,33635,77323,0.435,steady,1
50M,wifi,strong,4300,6088,43488,0.1399999999999999,steady,1
50M,wifi,strong,4300,17329,66908,0.259,steady,1
50M,wifi,strong,4300,20140,69449,0.29,steady,1
50M,wifi,strong,4300,17863,67921,0.263,steady,1
50M,wifi,strong,4300,12208,57586,0.212,steady,1
