downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,16,530,0.03,steady,1
50M,wifi,strong,300,1295,16387,0.079,buffering,2
50M,wifi,strong,300,1133,29054,0.039,buffering,3
50M,wifi,strong,750,2706,46649,0.0579999999999999,buffering,4
50M,wifi,strong,750,3601,58079,0.062,buffering,5
50M,wifi,strong,1200,4122,35235,0.117,steady,1
50M,wifi,strong,4300,14276,60490,0.236,steady,1
50M,wifi,strong,4300,19534,68064,0.287,steady,1
50M,wifi,strong,4300,33450,77252,0.433,steady,1
50M,wifi,strong,4300,21383,66614,0.321,steady,1
50M,wifi,strong,4300,25144,73306,0.343,steady,1
50M,wifi,strong,4300,20232,69526,0.291,steady,1
50M,wifi,strong,4300,16336,65872,0.248,steady,1
50M,wifi,strong,4300,10804,57469,0.188,steady,1
50M,wifi,strong,4300,8772,52213,0.1679999999999999,steady,1
50M,wifi,strong,4300,16211,61406,0.264,steady,1
50M,wifi,strong,4300,16041,65740,0.244,steady,1
50M,wifi,strong,4300,11312,58312,0.1939999999999999,steady,1
50M,wifi,strong,4300,11374,58629,0.1939999999999999,steady,1
50M,wifi,strong,4300,8777,52556,0.1669999999999999,steady,1
50M,wifi,strong,4300,11770,58852,0.1999999999999999,steady,1
50M,wifi,strong,4300,20852,70444,0.296,steady,1
50M,wifi,strong,4300,21456,70346,0.305,steady,1
50M,wifi,strong,4300,16022,65397,0.245,steady,1
50M,wifi,strong,4300,17265,66918,0.258,steady,1
50M,wifi,strong,4300,38105,79386,0.48,steady,1
50M,wifi,strong,4300,24234,72995,0.332,steady,1
50M,wifi,strong,4300,13749,62212,0.221,steady,1
50M,wifi,strong,4300,26128,74227,0.352,steady,1
50M,wifi,strong,4300,40873,79986,0.511,steady,1
50M,wifi,strong,4300,45910,79843,0.5750000000000001,steady,1
50M,wifi,strong,4300,20032,69799,0.287,steady,1
50M,wifi,strong,4300,21574,70966,0.304,steady,1
50M,wifi,strong,4300,26547,74154,0.358,steady,1
50M,wifi,strong,4300,21315,70814,0.301,steady,1
50M,wifi,strong,4300,7084,29641,0.239,steady,1
50M,wifi,strong,4300,10485,50407,0.208,steady,1
50M,wifi,strong,4300,11984,52105,0.2299999999999999,steady,1
50M,wifi,strong,4300,6890,43886,0.157,steady,1
50M,wifi,strong,4300,2807,27255,0.103,steady,1
50M,wifi,strong,4300,3667,31616,0.116,steady,1
50M,wifi,strong,4300,3127,28688,0.1089999999999999,steady,1
50M,wifi,strong,4300,4058,33537,0.121,steady,1
50M,wifi,strong,4300,6058,41209,0.147,steady,1
50M,wifi,strong,4300,4997,32872,0.152,steady,1
50M,wifi,strong,4300,15181,59302,0.256,steady,1
50M,wifi,strong,4300,18807,63751,0.295,steady,1
50M,wifi,strong,4300,8581,50182,0.1709999999999999,steady,1
50M,wifi,strong,4300,7318,46316,0.158,steady,1
50M,wifi,strong,4300,6354,43225,0.147,steady,1
50M,wifi,strong,4300,9185,51895,0.177,steady,1
50M,wifi,strong,4300,11808,57599,0.205,steady,1
50M,wifi,strong,4300,12796,59241,0.216,steady,1
50M,wifi,strong,4300,15220,63949,0.238,steady,1
50M,wifi,strong,4300,10239,55644,0.184,steady,1
50M,wifi,strong,4300,10236,55935,0.183,steady,1
50M,wifi,strong,4300,11984,59033,0.2029999999999999,steady,1
50M,wifi,strong,4300,11856,58987,0.2009999999999999,steady,1
50M,wifi,strong,4300,17144,66194,0.259,steady,1
50M,wifi,strong,4300,17120,66101,0.259,steady,1
50M,wifi,strong,4300,16822,63718,0.264,steady,1
50M,wifi,strong,4300,13561,61921,0.219,steady,1
50M,wifi,strong,4300,15398,64427,0.239,steady,1
50M,wifi,strong,4300,17495,67032,0.261,steady,1
50M,wifi,strong,4300,19004,68359,0.278,steady,1
50M,wifi,strong,4300,13441,58184,0.2309999999999999,steady,1
50M,wifi,strong,4300,10963,58007,0.189,steady,1
50M,wifi,strong,4300,15333,64695,0.237,steady,1
50M,wifi,strong,4300,17315,66596,0.26,steady,1
50M,wifi,strong,4300,17023,66496,0.256,steady,1
50M,wifi,strong,4300,16475,65900,0.25,steady,1
50M,wifi,strong,4300,27163,74420,0.365,steady,1
50M,wifi,strong,4300,24546,73271,0.335,steady,1
50M,wifi,strong,4300,13085,61433,0.213,steady,1
50M,wifi,strong,4300,14473,63480,0.2279999999999999,steady,1
50M,wifi,strong,4300,25109,73418,0.342,steady,1
50M,wifi,strong,4300,19889,69787,0.285,steady,1
50M,wifi,strong,4300,26620,74149,0.359,steady,1
50M,wifi,strong,4300,47122,81527,0.5780000000000001,steady,1
50M,wifi,strong,4300,44565,80879,0.551,steady,1
50M,wifi,strong,4300,33635,75247,0.447,steady,1
50M,wifi,strong,4300,6088,44119,0.1379999999999999,steady,1
50M,wifi,strong,4300,17329,65393,0.265,steady,1
50M,wifi,strong,4300,20140,69690,0.289,steady,1
50M,wifi,strong,4300,17863,67408,0.265,steady,1
50M,wifi,strong,4300,12208,54992,0.222,steady,1
