downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,485,0.03,steady,1
50M,wifi,strong,300,1235,15060,0.082,buffering,2
50M,wifi,strong,300,1401,31846,0.044,buffering,3
50M,wifi,strong,1200,5440,61126,0.089,buffering,4
50M,wifi,strong,4300,12185,76635,0.159,buffering,5
50M,wifi,strong,4300,5760,40848,0.141,steady,1
50M,wifi,strong,4300,20137,65806,0.306,steady,1
50M,wifi,strong,4300,29101,74617,0.39,steady,1
50M,wifi,strong,4300,20305,68598,0.296,steady,1
50M,wifi,strong,4300,13260,61108,0.217,steady,1
50M,wifi,strong,4300,8446,50877,0.1659999999999999,steady,1
50M,wifi,strong,4300,8753,50890,0.172,steady,1
50M,wifi,strong,4300,14400,62881,0.2289999999999999,steady,1
50M,wifi,strong,4300,18606,67412,0.276,steady,1
50M,wifi,strong,4300,17713,65849,0.269,steady,1
50M,wifi,strong,4300,6568,45297,0.145,steady,1
50M,wifi,strong,4300,14294,61877,0.2309999999999999,steady,1
50M,wifi,strong,4300,17813,66468,0.268,steady,1
50M,wifi,strong,4300,14222,62377,0.2279999999999999,steady,1
50M,wifi,strong,4300,21031,69640,0.302,steady,1
50M,wifi,strong,4300,33953,77341,0.439,steady,1
50M,wifi,strong,4300,11485,53172,0.216,steady,1
50M,wifi,strong,4300,6012,43565,0.138,steady,1
50M,wifi,strong,4300,12262,58668,0.209,steady,1
50M,wifi,strong,4300,7742,49002,0.158,steady,1
50M,wifi,strong,4300,13703,57096,0.24,steady,1
50M,wifi,strong,4300,16720,65568,0.255,steady,1
50M,wifi,strong,4300,17646,63022,0.28,steady,1
50M,wifi,strong,4300,16972,61049,0.278,steady,1
50M,wifi,strong,4300,20467,69380,0.295,steady,1
50M,wifi,strong,4300,34773,77618,0.448,steady,1
50M,wifi,strong,4300,19760,68611,0.288,steady,1
50M,wifi,strong,4300,15726,63927,0.246,steady,1
50M,wifi,strong,4300,13769,60924,0.2259999999999999,steady,1
50M,wifi,strong,4300,16508,64738,0.255,steady,1
50M,wifi,strong,4300,17427,65761,0.265,steady,1
50M,wifi,strong,4300,18493,67003,0.276,steady,1
50M,wifi,strong,4300,15428,64822,0.238,steady,1
50M,wifi,strong,4300,17579,66337,0.265,steady,1
50M,wifi,strong,4300,17824,66506,0.268,steady,1
50M,wifi,strong,4300,9649,53017,0.182,steady,1
50M,wifi,strong,4300,21508,69605,0.309,steady,1
50M,wifi,strong,4300,15301,63491,0.241,steady,1
50M,wifi,strong,4300,14588,62075,0.235,steady,1
50M,wifi,strong,4300,14330,36744,0.39,steady,1
50M,wifi,strong,4300,22966,71323,0.322,steady,1
50M,wifi,strong,4300,23917,71394,0.335,steady,1
50M,wifi,strong,4300,24089,72123,0.334,steady,1
50M,wifi,strong,4300,10543,55782,0.189,steady,1
50M,wifi,strong,4300,26645,73604,0.362,steady,1
50M,wifi,strong,4300,14929,59954,0.249,steady,1
50M,wifi,strong,4300,12626,60126,0.21,steady,1
50M,wifi,strong,4300,13513,61703,0.219,steady,1
50M,wifi,strong,4300,23227,71248,0.326,steady,1
50M,wifi,strong,4300,20750,70102,0.296,steady,1
50M,wifi,strong,4300,14577,63105,0.2309999999999999,steady,1
50M,wifi,strong,4300,13987,62165,0.2249999999999999,steady,1
50M,wifi,strong,4300,26133,73615,0.355,steady,1
50M,wifi,strong,4300,13335,60890,0.219,steady,1
50M,wifi,strong,4300,14796,62697,0.236,steady,1
50M,wifi,strong,4300,11435,57174,0.1999999999999999,steady,1
50M,wifi,strong,4300,29296,74168,0.395,steady,1
50M,wifi,strong,4300,24721,72285,0.342,steady,1
50M,wifi,strong,4300,15068,63580,0.237,steady,1
50M,wifi,strong,4300,15640,64097,0.244,steady,1
50M,wifi,strong,4300,19531,67816,0.288,steady,1
50M,wifi,strong,4300,16972,65785,0.258,steady,1
50M,wifi,strong,4300,13792,61299,0.225,steady,1
50M,wifi,strong,4300,24041,71980,0.334,steady,1
50M,wifi,strong,4300,22317,65255,0.342,steady,1
50M,wifi,strong,4300,17718,66112,0.268,steady,1
50M,wifi,strong,4300,20396,69611,0.293,steady,1
50M,wifi,strong,4300,11253,56547,0.1989999999999999,steady,1
50M,wifi,strong,4300,9187,52498,0.175,steady,1
50M,wifi,strong,4300,19401,65989,0.294,steady,1
50M,wifi,strong,4300,10616,56771,0.187,steady,1
50M,wifi,strong,4300,65605,84326,0.778,steady,1
50M,wifi,strong,4300,21303,68942,0.309,steady,1
50M,wifi,strong,4300,11462,57025,0.2009999999999999,steady,1
50M,wifi,strong,4300,18991,67824,0.28,steady,1
50M,wifi,strong,4300,14431,63019,0.2289999999999999,steady,1
50M,wifi,strong,4300,15389,63853,0.241,steady,1
50M,wifi,strong,4300,18350,66485,0.276,steady,1
50M,wifi,strong,4300,14129,61700,0.2289999999999999,steady,1
50M,wifi,strong,4300,10654,56672,0.188,steady,1
50M,wifi,strong,4300,9796,54425,0.18,steady,1
